index,fullpathname,classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract,pred_label
265,\k9mail\src\main\java\com\fsck\k9\ui\messageview\OpenPgpHeaderView.java,OpenPgpHeaderView,279,23,7,5,0,False,False,4,False,False,21,12,12,30,False,False,False,True,False,public,6,1,0,False,Interfacer
266,\k9mail\src\main\java\com\fsck\k9\ui\message\LocalMessageLoader.java,LocalMessageLoader,49,4,4,0,0,False,False,3,True,False,2,1,9,0,False,False,False,True,False,public,2,1,1,False,Service Provider
267,\k9mail\src\main\java\com\fsck\k9\ui\messageview\MessageViewFragment.java,MessageViewFragment,612,27,71,1,6,False,False,3,False,False,38,49,43,60,False,False,False,True,False,public,49,21,0,False,Interfacer
268,\k9mail\src\main\java\com\fsck\k9\service\BootReceiver.java,BootReceiver,112,5,5,0,0,False,False,2,True,False,8,11,9,7,False,False,False,True,False,public,4,1,0,False,Service Provider
269,\k9mail\src\main\java\com\fsck\k9\service\CoreReceiver.java,CoreReceiver,72,4,5,0,1,False,False,2,True,False,9,9,10,3,False,False,False,True,False,public,3,2,0,False,Service Provider
270,\k9mail\src\main\java\com\fsck\k9\service\CoreService.java,CoreService,386,8,12,1,0,False,False,2,False,False,19,19,15,20,False,False,False,True,False,public,6,0,6,True,Service Provider
271,\k9mail\src\main\java\com\fsck\k9\service\DatabaseUpgradeService.java,DatabaseUpgradeService,187,14,11,0,0,False,False,3,False,False,3,8,15,7,False,False,False,True,False,public,4,7,0,False,Interfacer
272,\k9mail\src\main\java\com\fsck\k9\service\NotificationActionService.java,NotificationActionService,105,7,5,0,4,False,False,3,False,False,8,13,15,9,False,False,False,True,False,public,5,0,0,False,Structurer
273,\k9mail\src\main\java\com\fsck\k9\service\PollService.Listener.java,Listener,78,3,9,1,1,False,False,1,True,False,6,12,10,8,False,False,True,True,False,default,8,1,0,False,Service Provider
274,\k9mail\src\main\java\com\fsck\k9\service\MailService.java,MailService,367,14,23,1,1,False,False,2,False,False,39,32,15,55,False,False,False,True,False,public,12,11,0,False,Controller
275,\k9mail\src\main\java\com\fsck\k9\service\PollService.java,PollService,62,3,5,0,0,False,False,2,False,False,6,5,6,7,False,False,False,True,False,public,5,0,0,False,Service Provider
276,\k9mail\src\main\java\com\fsck\k9\service\PushService.java,PushService,48,2,5,0,0,False,False,2,False,False,3,5,5,3,False,False,False,True,False,public,5,0,0,False,Service Provider
277,\k9mail\src\main\java\com\fsck\k9\service\RemoteControlReceiver.java,RemoteControlReceiver,41,0,1,0,0,False,False,3,True,False,2,3,10,8,False,False,False,True,False,public,1,0,0,False,Service Provider
278,\k9mail\src\main\java\com\fsck\k9\service\ShutdownReceiver.java,ShutdownReceiver,34,0,1,0,0,False,False,2,True,False,1,2,5,1,False,False,False,True,False,public,1,0,0,False,Service Provider
279,\k9mail\src\main\java\com\fsck\k9\service\RemoteControlService.java,RemoteControlService,143,4,2,1,0,False,False,3,False,False,22,5,15,17,False,False,False,True,False,public,2,0,0,False,Controller
280,\k9mail\src\main\java\com\fsck\k9\service\SleepService.SleepDatum.java,SleepDatum,9,4,0,0,0,False,False,2,False,False,0,0,2,0,True,False,True,True,False,private,0,0,0,False,Information Holder
281,\k9mail\src\main\java\com\fsck\k9\service\SleepService.java,SleepService,113,4,4,0,0,False,False,2,False,False,17,8,8,13,False,False,False,True,False,public,2,2,0,False,Service Provider
282,\k9mail\src\main\java\com\fsck\k9\service\StorageGoneReceiver.java,StorageGoneReceiver,35,0,1,0,0,False,False,3,True,False,3,2,7,5,False,False,False,True,False,public,1,0,0,False,Service Provider
283,\k9mail\src\main\java\com\fsck\k9\service\StorageReceiver.java,StorageReceiver,29,0,1,0,0,False,False,2,True,False,3,2,7,5,False,False,False,True,False,public,1,0,0,False,Service Provider
284,\k9mail\src\main\java\com\fsck\k9\search\ConditionsTreeNode.Operator.java,Operator,11,3,0,0,0,False,False,1,True,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
285,\k9mail\src\main\java\com\fsck\k9\search\ConditionsTreeNode.java,ConditionsTreeNode,362,8,18,0,3,False,False,3,False,False,16,15,11,17,False,False,False,True,False,public,11,6,0,False,Structurer
286,\k9mail\src\main\java\com\fsck\k9\search\SearchAccount.java,SearchAccount,79,6,9,2,5,False,False,2,False,False,1,4,4,0,False,False,False,True,False,public,9,0,0,False,Coordinator
287,\k9mail\src\main\java\com\fsck\k9\search\LocalSearch.java,LocalSearch,352,7,23,2,6,False,False,2,False,False,9,15,6,18,False,False,False,True,False,public,23,0,0,False,Structurer
288,\k9mail\src\main\java\com\fsck\k9\search\SearchSpecification.Attribute.java,Attribute,11,8,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
289,\k9mail\src\main\java\com\fsck\k9\search\SearchSpecification.SearchCondition.java,SearchCondition,66,4,6,0,0,False,False,2,False,False,2,3,2,10,False,False,True,True,False,public,6,0,0,False,Information Holder
290,\k9mail\src\main\java\com\fsck\k9\search\SearchSpecification.Searchfield.java,Searchfield,23,20,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
291,\k9mail\src\main\java\com\fsck\k9\search\SearchSpecification.java,SearchSpecification,55,1,0,0,0,False,False,2,False,False,0,0,1,0,False,True,False,False,False,public,0,0,0,False,Information Holder
292,\k9mail\src\main\java\com\fsck\k9\remotecontrol\AccountReceiver.java,AccountReceiver,23,1,1,0,0,False,False,2,True,False,2,2,5,1,False,False,False,True,False,default,1,0,0,False,Service Provider
293,\k9mail\src\main\java\com\fsck\k9\search\SqlQueryBuilder.java,SqlQueryBuilder,264,0,8,0,2,False,False,3,True,False,12,21,9,7,False,False,False,True,False,public,2,6,0,False,Service Provider
294,\k9mail\src\main\java\com\fsck\k9\remotecontrol\K9AccountReceptor.java,K9AccountReceptor,10,0,0,0,0,False,False,3,True,False,0,0,0,0,False,True,False,False,False,public,0,0,0,False,Service Provider
295,\k9mail\src\main\java\com\fsck\k9\remotecontrol\K9RemoteControl.java,K9RemoteControl,117,29,2,1,0,False,False,3,False,False,0,4,3,0,False,False,False,True,False,public,2,0,0,False,Information Holder
296,\k9mail\src\main\java\com\fsck\k9\provider\AttachmentProvider.AttachmentProviderColumns.java,AttachmentProviderColumns,10,4,0,0,0,False,False,3,False,False,0,0,0,0,True,False,True,True,False,public,0,0,0,False,Information Holder
297,\k9mail\src\main\java\com\fsck\k9\provider\EmailProvider.FolderColumns.java,FolderColumns,29,14,0,0,0,False,False,2,False,False,0,0,0,0,False,True,True,False,False,public,0,0,0,False,Information Holder
298,\k9mail\src\main\java\com\fsck\k9\provider\AttachmentProvider.java,AttachmentProvider,138,2,11,0,4,False,False,2,True,False,4,26,19,13,False,False,False,True,False,public,8,3,0,False,Service Provider
299,\k9mail\src\main\java\com\fsck\k9\provider\EmailProvider.IdTrickeryCursor.java,IdTrickeryCursor,34,0,2,0,2,False,False,3,True,False,2,2,2,0,True,False,True,True,False,default,2,0,0,False,Service Provider
300,\k9mail\src\main\java\com\fsck\k9\provider\EmailProvider.InternalMessageColumns.java,InternalMessageColumns,18,3,0,0,0,False,False,3,False,False,0,0,0,0,False,True,True,False,False,private,0,0,0,False,Information Holder
301,\k9mail\src\main\java\com\fsck\k9\provider\EmailProvider.MessageColumns.java,MessageColumns,34,19,0,0,0,False,False,2,False,False,0,0,0,0,False,True,True,False,False,public,0,0,0,False,Information Holder
302,\k9mail\src\main\java\com\fsck\k9\provider\EmailProvider.SpecialColumns.java,SpecialColumns,19,4,0,0,0,False,False,2,False,False,0,0,0,0,False,True,True,False,False,public,0,0,0,False,Information Holder
303,\k9mail\src\main\java\com\fsck\k9\provider\EmailProvider.StatsColumns.java,StatsColumns,17,2,0,0,0,False,False,2,False,False,0,0,0,0,False,True,True,False,False,public,0,0,0,False,Information Holder
304,\k9mail\src\main\java\com\fsck\k9\provider\EmailProvider.SpecialColumnsCursor.java,SpecialColumnsCursor,142,3,14,0,13,False,False,3,True,False,12,12,3,2,True,False,True,True,False,default,14,0,0,False,Information Holder
305,\k9mail\src\main\java\com\fsck\k9\provider\EmailProvider.ThreadColumns.java,ThreadColumns,19,4,0,0,0,False,False,2,False,False,0,0,0,0,False,True,True,False,False,public,0,0,0,False,Information Holder
306,\k9mail\src\main\java\com\fsck\k9\provider\K9FileProvider.java,K9FileProvider,16,1,2,0,2,False,False,3,True,False,0,4,4,1,False,False,False,True,False,public,2,0,0,False,Coordinator
307,\k9mail\src\main\java\com\fsck\k9\provider\MessageProvider.AccountColorExtractor.java,AccountColorExtractor,8,0,1,0,1,False,False,3,True,False,0,1,1,1,True,False,True,True,False,public,1,0,0,False,Coordinator
308,\k9mail\src\main\java\com\fsck\k9\provider\MessageProvider.AccountExtractor.java,AccountExtractor,8,0,1,0,1,False,False,2,True,False,0,1,1,1,True,False,True,True,False,public,1,0,0,False,Coordinator
309,\k9mail\src\main\java\com\fsck\k9\provider\MessageProvider.AccountNumberExtractor.java,AccountNumberExtractor,8,0,1,0,1,False,False,3,True,False,0,1,1,1,True,False,True,True,False,public,1,0,0,False,Coordinator
310,\k9mail\src\main\java\com\fsck\k9\provider\EmailProvider.java,EmailProvider,486,18,14,0,7,True,False,2,True,False,26,41,24,14,False,False,False,True,False,public,6,5,3,False,Service Provider
311,\k9mail\src\main\java\com\fsck\k9\provider\MessageProvider.AccountsQueryHandler.java,AccountsQueryHandler,49,4,3,0,2,False,False,3,True,False,2,6,5,5,False,False,True,True,False,protected,3,0,0,False,Service Provider
312,\k9mail\src\main\java\com\fsck\k9\provider\MessageProvider.CountExtractor.java,CountExtractor,11,1,1,0,1,False,False,2,True,False,0,1,0,0,True,False,True,True,False,public,1,0,0,False,Information Holder
313,\k9mail\src\main\java\com\fsck\k9\provider\MessageProvider.DeleteUriExtractor.java,DeleteUriExtractor,12,0,1,0,1,False,False,3,True,False,0,1,2,2,True,False,True,True,False,public,1,0,0,False,Coordinator
314,\k9mail\src\main\java\com\fsck\k9\provider\MessageProvider.FieldExtractor.java,FieldExtractor,4,0,0,0,0,False,False,2,True,False,0,0,0,0,True,True,True,False,False,public,0,0,0,False,Service Provider
315,\k9mail\src\main\java\com\fsck\k9\provider\MessageProvider.HasAttachmentsExtractor.java,HasAttachmentsExtractor,8,0,1,0,1,False,False,3,True,False,0,1,1,1,True,False,True,True,False,public,1,0,0,False,Coordinator
316,\k9mail\src\main\java\com\fsck\k9\provider\MessageProvider.HasStarExtractor.java,HasStarExtractor,9,0,1,0,1,False,False,3,True,False,0,1,2,0,True,False,True,True,False,public,1,0,0,False,Coordinator
317,\k9mail\src\main\java\com\fsck\k9\provider\MessageProvider.IdExtractor.java,IdExtractor,8,0,1,0,1,False,False,2,True,False,0,1,1,1,True,False,True,True,False,public,1,0,0,False,Coordinator
318,\k9mail\src\main\java\com\fsck\k9\provider\MessageProvider.IncrementExtractor.java,IncrementExtractor,11,1,1,0,1,False,False,2,True,False,0,1,1,0,True,False,True,True,False,public,1,0,0,False,Coordinator
319,\k9mail\src\main\java\com\fsck\k9\provider\MessageProvider.MessageColumns.java,MessageColumns,57,14,0,0,0,False,False,2,False,False,0,0,1,0,True,True,True,False,False,public,0,0,0,False,Information Holder
320,\k9mail\src\main\java\com\fsck\k9\provider\MessageProvider.MessagesQueryHandler.java,MessagesQueryHandler,104,0,4,0,2,False,False,3,True,False,3,8,11,24,False,False,True,True,False,protected,2,0,2,False,Structurer
321,\k9mail\src\main\java\com\fsck\k9\provider\MessageProvider.MesssageInfoHolderRetrieverListener.java,MesssageInfoHolderRetrieverListener,51,2,2,0,0,False,False,5,True,False,0,4,14,2,False,False,True,True,False,protected,2,0,0,False,Structurer
322,\k9mail\src\main\java\com\fsck\k9\provider\MessageProvider.PreviewExtractor.java,PreviewExtractor,8,0,1,0,1,False,False,2,True,False,0,1,1,1,True,False,True,True,False,public,1,0,0,False,Coordinator
323,\k9mail\src\main\java\com\fsck\k9\provider\MessageProvider.MonitoredCursor.java,MonitoredCursor,276,3,45,1,19,False,False,2,True,False,2,27,12,24,True,False,True,True,False,protected,43,0,2,False,Service Provider
324,\k9mail\src\main\java\com\fsck\k9\provider\MessageProvider.QueryHandler.java,QueryHandler,23,0,0,0,0,False,False,2,True,False,0,0,2,0,True,True,True,False,False,protected,0,0,0,False,Service Provider
325,\k9mail\src\main\java\com\fsck\k9\provider\MessageProvider.ReverseDateComparator.java,ReverseDateComparator,15,0,1,0,0,False,False,3,True,False,1,2,2,0,True,False,True,True,False,public,1,0,0,False,Service Provider
326,\k9mail\src\main\java\com\fsck\k9\provider\MessageProvider.SendDateExtractor.java,SendDateExtractor,8,0,1,0,1,False,False,3,True,False,0,1,1,1,True,False,True,True,False,public,1,0,0,False,Coordinator
327,\k9mail\src\main\java\com\fsck\k9\provider\MessageProvider.SenderAddressExtractor.java,SenderAddressExtractor,8,0,1,0,1,False,False,3,True,False,0,1,1,0,True,False,True,True,False,public,1,0,0,False,Coordinator
328,\k9mail\src\main\java\com\fsck\k9\provider\MessageProvider.SenderExtractor.java,SenderExtractor,8,0,1,0,1,False,False,2,True,False,0,1,1,0,True,False,True,True,False,public,1,0,0,False,Coordinator
329,\k9mail\src\main\java\com\fsck\k9\provider\MessageProvider.SubjectExtractor.java,SubjectExtractor,8,0,1,0,1,False,False,2,True,False,0,1,1,1,True,False,True,True,False,public,1,0,0,False,Coordinator
330,\k9mail\src\main\java\com\fsck\k9\provider\MessageProvider.ThrottlingQueryHandler.java,ThrottlingQueryHandler,56,1,2,0,1,False,False,3,True,False,3,5,7,8,False,False,True,True,False,protected,2,0,0,False,Service Provider
331,\k9mail\src\main\java\com\fsck\k9\provider\MessageProvider.UnreadExtractor.java,UnreadExtractor,8,0,1,0,1,False,False,2,True,False,0,1,1,0,True,False,True,True,False,public,1,0,0,False,Coordinator
332,\k9mail\src\main\java\com\fsck\k9\provider\MessageProvider.UnreadQueryHandler.java,UnreadQueryHandler,65,0,3,0,2,False,False,3,True,False,2,6,11,8,False,False,True,True,False,protected,2,1,0,False,Service Provider
333,\k9mail\src\main\java\com\fsck\k9\provider\MessageProvider.UriExtractor.java,UriExtractor,8,0,1,0,1,False,False,2,True,False,0,1,1,0,True,False,True,True,False,public,1,0,0,False,Coordinator
334,\k9mail\src\main\java\com\fsck\k9\provider\MessageProvider.java,MessageProvider,230,8,7,0,1,False,False,2,True,False,16,16,23,12,False,False,False,True,False,public,6,0,1,False,Coordinator
335,\k9mail\src\main\java\com\fsck\k9\provider\UnreadWidgetProvider.java,UnreadWidgetProvider,132,1,4,0,0,False,False,3,True,False,9,10,21,8,False,False,False,True,False,public,4,0,0,False,Service Provider
336,\k9mail\src\main\java\com\fsck\k9\preferences\AccountSettings.DeletePolicySetting.java,DeletePolicySetting,31,1,2,0,1,False,True,3,False,False,1,1,5,0,True,False,True,True,False,public,1,0,1,False,Structurer
337,\k9mail\src\main\java\com\fsck\k9\preferences\AccountSettings.IntegerResourceSetting.java,IntegerResourceSetting,31,1,2,0,1,False,True,3,False,False,0,1,5,1,True,False,True,True,False,public,1,0,1,False,Structurer
338,\k9mail\src\main\java\com\fsck\k9\preferences\AccountSettings.RingtoneSetting.java,RingtoneSetting,12,0,1,0,0,False,False,2,False,False,0,1,1,0,True,False,True,True,False,public,1,0,0,False,Service Provider
339,\k9mail\src\main\java\com\fsck\k9\preferences\AccountSettings.StorageProviderSetting.java,StorageProviderSetting,23,0,2,0,1,False,False,3,False,False,1,1,4,2,True,False,True,True,False,public,2,0,0,False,Service Provider
340,\k9mail\src\main\java\com\fsck\k9\preferences\AccountSettings.StringResourceSetting.java,StringResourceSetting,29,1,2,0,1,False,True,3,False,False,1,1,5,1,True,False,True,True,False,public,1,0,1,False,Structurer
341,\k9mail\src\main\java\com\fsck\k9\preferences\CheckBoxListPreference.java,CheckBoxListPreference,58,3,5,2,1,False,False,4,False,False,1,4,5,1,False,False,False,True,False,public,3,0,2,False,Service Provider
342,\k9mail\src\main\java\com\fsck\k9\preferences\AccountSettings.java,AccountSettings,264,2,4,0,1,False,False,2,False,False,1,8,13,1,False,False,False,True,False,public,4,0,0,False,Coordinator
343,\k9mail\src\main\java\com\fsck\k9\preferences\Editor.java,Editor,125,5,12,0,0,False,False,1,True,False,6,14,8,12,False,False,False,True,False,public,12,0,0,False,Structurer
344,\k9mail\src\main\java\com\fsck\k9\preferences\FolderSettings.java,FolderSettings,65,2,4,0,1,False,False,2,False,False,1,9,9,1,False,False,False,True,False,public,4,0,0,False,Coordinator
345,\k9mail\src\main\java\com\fsck\k9\preferences\GlobalSettings.DirectorySetting.java,DirectorySetting,17,0,1,0,0,False,False,2,False,False,1,1,2,1,True,False,True,True,False,public,1,0,0,False,Service Provider
346,\k9mail\src\main\java\com\fsck\k9\preferences\GlobalSettings.LanguageSetting.java,LanguageSetting,34,1,2,0,1,False,True,2,False,False,2,1,6,2,True,False,True,True,False,public,1,0,1,False,Structurer
347,\k9mail\src\main\java\com\fsck\k9\preferences\GlobalSettings.SettingsUpgraderV12.java,SettingsUpgraderV12,21,0,1,0,0,False,False,3,False,False,1,1,6,1,True,False,True,True,False,public,1,0,0,False,Service Provider
348,\k9mail\src\main\java\com\fsck\k9\preferences\GlobalSettings.SettingsUpgraderV24.java,SettingsUpgraderV24,16,0,1,0,0,False,False,3,False,False,1,1,4,0,True,False,True,True,False,public,1,0,0,False,Service Provider
349,\k9mail\src\main\java\com\fsck\k9\preferences\GlobalSettings.SettingsUpgraderV31.java,SettingsUpgraderV31,35,0,2,0,0,False,False,3,False,False,1,2,5,1,True,False,True,True,False,public,2,0,0,False,Service Provider
350,\k9mail\src\main\java\com\fsck\k9\preferences\GlobalSettings.SubThemeSetting.java,SubThemeSetting,36,1,3,0,0,False,False,3,False,False,3,3,3,1,True,False,True,True,False,public,3,0,0,False,Service Provider
351,\k9mail\src\main\java\com\fsck\k9\preferences\GlobalSettings.ThemeSetting.java,ThemeSetting,50,2,4,0,0,False,False,2,False,False,3,4,2,3,True,False,True,True,False,public,4,0,0,False,Service Provider
352,\k9mail\src\main\java\com\fsck\k9\preferences\GlobalSettings.TimeSetting.java,TimeSetting,14,0,1,0,0,False,False,2,False,False,1,1,1,0,True,False,True,True,False,public,1,0,0,False,Service Provider
353,\k9mail\src\main\java\com\fsck\k9\preferences\IdentitySettings.OptionalEmailAddressSetting.java,OptionalEmailAddressSetting,29,1,4,0,0,False,False,4,False,False,1,4,2,2,True,False,True,True,False,public,4,0,0,False,Service Provider
354,\k9mail\src\main\java\com\fsck\k9\preferences\IdentitySettings.SignatureSetting.java,SignatureSetting,17,0,2,0,1,False,False,2,False,False,0,1,3,1,True,False,True,True,False,public,2,0,0,False,Coordinator
355,\k9mail\src\main\java\com\fsck\k9\preferences\GlobalSettings.java,GlobalSettings,323,2,4,0,1,False,False,2,False,False,1,6,17,5,False,False,False,True,False,public,4,0,0,False,Coordinator
356,\k9mail\src\main\java\com\fsck\k9\preferences\IdentitySettings.java,IdentitySettings,66,2,5,0,1,False,False,2,False,False,1,10,9,1,False,False,False,True,False,public,5,0,0,False,Service Provider
357,\k9mail\src\main\java\com\fsck\k9\preferences\Settings.BooleanSetting.java,BooleanSetting,23,0,1,0,0,False,False,2,False,False,1,1,0,2,True,False,True,True,False,public,1,0,0,False,Service Provider
358,\k9mail\src\main\java\com\fsck\k9\preferences\Settings.ColorSetting.java,ColorSetting,36,0,3,0,0,False,False,2,False,False,1,3,0,1,True,False,True,True,False,public,3,0,0,False,Service Provider
359,\k9mail\src\main\java\com\fsck\k9\preferences\Settings.EnumSetting.java,EnumSetting,24,1,1,0,0,False,False,2,False,False,0,1,0,0,True,False,True,True,False,public,1,0,0,False,Service Provider
360,\k9mail\src\main\java\com\fsck\k9\preferences\Settings.FontSizeSetting.java,FontSizeSetting,42,1,2,0,1,False,True,3,False,False,1,1,4,0,True,False,True,True,False,public,1,0,1,False,Structurer
361,\k9mail\src\main\java\com\fsck\k9\preferences\Settings.IntegerRangeSetting.java,IntegerRangeSetting,28,2,1,0,0,False,False,3,False,False,1,1,0,0,True,False,True,True,False,public,1,0,0,False,Service Provider
362,\k9mail\src\main\java\com\fsck\k9\preferences\Settings.InvalidSettingValueException.java,InvalidSettingValueException,12,1,0,0,0,False,False,4,False,False,0,0,0,0,True,False,True,True,False,public,0,0,0,False,Information Holder
363,\k9mail\src\main\java\com\fsck\k9\preferences\Settings.PseudoEnumSetting.java,PseudoEnumSetting,30,0,2,0,0,False,False,3,False,False,1,2,2,3,True,False,True,True,False,public,2,0,0,True,Service Provider
364,\k9mail\src\main\java\com\fsck\k9\preferences\Settings.SettingsDescription.java,SettingsDescription,75,1,4,0,1,False,False,2,False,False,0,3,0,1,True,False,True,True,False,public,4,0,0,True,Information Holder
365,\k9mail\src\main\java\com\fsck\k9\preferences\Settings.SettingsUpgrader.java,SettingsUpgrader,24,0,0,0,0,False,False,2,True,False,0,0,2,0,False,True,True,False,False,public,0,0,0,False,Service Provider
366,\k9mail\src\main\java\com\fsck\k9\preferences\Settings.StringSetting.java,StringSetting,18,0,1,0,0,False,False,2,False,False,0,1,0,0,True,False,True,True,False,public,1,0,0,False,Service Provider
367,\k9mail\src\main\java\com\fsck\k9\preferences\Settings.V.java,V,17,2,0,0,0,False,False,1,False,False,0,0,0,0,True,False,True,True,False,public,0,0,0,False,Information Holder
368,\k9mail\src\main\java\com\fsck\k9\preferences\Settings.WebFontSizeSetting.java,WebFontSizeSetting,39,1,2,0,1,False,True,4,False,False,1,1,3,0,True,False,True,True,False,public,1,0,1,False,Structurer
369,\k9mail\src\main\java\com\fsck\k9\preferences\Settings.java,Settings,275,1,4,0,0,False,False,1,False,False,13,11,9,18,False,False,False,True,False,public,4,0,0,False,Service Provider
370,\k9mail\src\main\java\com\fsck\k9\preferences\SettingsImportExportException.java,SettingsImportExportException,16,1,0,0,0,False,False,4,False,False,0,0,0,0,False,False,False,True,False,public,0,0,0,False,Information Holder
371,\k9mail\src\main\java\com\fsck\k9\preferences\SettingsImporter.AccountDescription.java,AccountDescription,15,2,0,0,0,False,False,2,False,False,0,0,0,0,True,False,True,True,False,public,0,0,0,False,Information Holder
372,\k9mail\src\main\java\com\fsck\k9\preferences\SettingsImporter.AccountDescriptionPair.java,AccountDescriptionPair,12,3,0,0,0,False,False,3,False,False,0,0,0,0,True,False,True,True,False,public,0,0,0,False,Information Holder
373,\k9mail\src\main\java\com\fsck\k9\preferences\SettingsImporter.ImportContents.java,ImportContents,16,2,0,0,0,False,False,2,False,False,0,0,1,0,True,False,True,True,False,public,0,0,0,False,Information Holder
374,\k9mail\src\main\java\com\fsck\k9\preferences\SettingsImporter.ImportResults.java,ImportResults,14,3,0,0,0,False,False,2,False,False,0,0,1,0,True,False,True,True,False,public,0,0,0,False,Information Holder
375,\k9mail\src\main\java\com\fsck\k9\preferences\SettingsExporter.java,SettingsExporter,438,31,8,0,0,False,False,2,True,False,35,26,27,50,False,False,False,True,False,public,2,6,0,False,Service Provider
376,\k9mail\src\main\java\com\fsck\k9\preferences\SettingsImporter.Imported.java,Imported,7,3,0,0,0,False,False,1,False,False,0,0,1,0,True,False,True,True,False,private,0,0,0,False,Information Holder
377,\k9mail\src\main\java\com\fsck\k9\preferences\SettingsImporter.ImportedAccount.java,ImportedAccount,11,7,0,0,0,False,False,2,False,False,0,0,1,0,True,False,True,True,False,private,0,0,0,False,Information Holder
378,\k9mail\src\main\java\com\fsck\k9\preferences\SettingsImporter.ImportedFolder.java,ImportedFolder,5,2,0,0,0,False,False,2,True,False,0,0,0,0,True,False,True,True,False,private,0,0,0,False,Information Holder
379,\k9mail\src\main\java\com\fsck\k9\preferences\SettingsImporter.ImportedIdentity.java,ImportedIdentity,7,4,0,0,0,False,False,2,False,False,0,0,0,0,True,False,True,True,False,private,0,0,0,False,Information Holder
380,\k9mail\src\main\java\com\fsck\k9\preferences\SettingsImporter.ImportedServer.java,ImportedServer,13,9,0,0,0,False,False,2,True,False,0,0,1,0,True,False,True,True,False,private,0,0,0,False,Information Holder
381,\k9mail\src\main\java\com\fsck\k9\preferences\SettingsImporter.ImportedServerSettings.java,ImportedServerSettings,44,1,3,0,1,False,False,3,False,False,1,2,4,0,True,False,True,True,False,private,1,2,0,False,Information Holder
382,\k9mail\src\main\java\com\fsck\k9\preferences\SettingsImporter.ImportedSettings.java,ImportedSettings,6,1,0,0,0,False,False,2,False,False,0,0,2,0,True,False,True,True,False,private,0,0,0,False,Information Holder
383,\k9mail\src\main\java\com\fsck\k9\preferences\TimePickerPreference.java,TimePickerPreference,149,4,8,1,3,False,False,3,False,False,6,5,7,2,False,False,False,True,False,public,3,3,2,False,Interfacer
384,\k9mail\src\main\java\com\fsck\k9\mailstore\AttachmentMessageBodyUtil.java,AttachmentMessageBodyUtil,30,0,1,0,0,False,False,4,False,False,1,2,7,4,False,False,False,True,False,default,1,0,0,False,Service Provider
385,\k9mail\src\main\java\com\fsck\k9\mailstore\AttachmentViewInfo.java,AttachmentViewInfo,28,7,0,0,0,False,False,3,False,False,0,0,2,0,False,False,False,True,False,public,0,0,0,False,Information Holder
386,\k9mail\src\main\java\com\fsck\k9\preferences\Storage.java,Storage,366,9,25,0,8,True,False,1,False,False,29,31,19,41,False,False,False,True,False,public,13,7,5,False,Structurer
387,\k9mail\src\main\java\com\fsck\k9\mailstore\BinaryAttachmentBody.java,BinaryAttachmentBody,49,1,3,1,1,False,False,3,False,False,2,2,9,2,False,False,False,True,False,default,3,0,0,True,Service Provider
388,\k9mail\src\main\java\com\fsck\k9\mailstore\BinaryMemoryBody.java,BinaryMemoryBody,37,2,5,1,3,False,False,3,False,False,0,2,8,0,False,False,False,True,False,public,5,0,0,False,Information Holder
389,\k9mail\src\main\java\com\fsck\k9\preferences\SettingsImporter.java,SettingsImporter,875,0,24,0,2,False,False,2,True,False,90,64,25,96,False,False,False,True,False,public,2,22,0,False,Service Provider
390,\k9mail\src\main\java\com\fsck\k9\mailstore\DecryptStreamParser.PartBuilder.java,PartBuilder,116,3,13,0,0,False,False,2,True,False,1,7,18,13,True,False,True,True,False,private,13,0,0,False,Structurer
391,\k9mail\src\main\java\com\fsck\k9\mailstore\DecryptStreamParser.java,DecryptStreamParser,81,1,3,0,1,False,False,3,True,False,4,6,20,8,False,False,False,True,False,public,1,2,0,False,Service Provider
392,\k9mail\src\main\java\com\fsck\k9\mailstore\FileBackedBody.java,FileBackedBody,49,2,5,1,3,False,False,3,False,False,0,2,11,2,False,False,False,True,False,public,5,0,0,False,Information Holder
393,\k9mail\src\main\java\com\fsck\k9\mailstore\LocalBodyPart.java,LocalBodyPart,45,6,6,0,5,False,False,3,False,False,0,0,2,0,False,False,False,True,False,public,6,0,0,False,Information Holder
394,\k9mail\src\main\java\com\fsck\k9\mailstore\LocalFolder.DataLocation.java,DataLocation,6,3,0,0,0,False,False,2,False,False,0,0,0,0,True,False,True,True,False,default,0,0,0,False,Information Holder
395,\k9mail\src\main\java\com\fsck\k9\mailstore\LocalFolder.MessagePartType.java,MessagePartType,10,7,0,0,0,False,False,3,False,False,0,0,0,0,True,False,True,True,False,private,0,0,0,False,Information Holder
396,\k9mail\src\main\java\com\fsck\k9\mailstore\LocalFolder.PartContainer.java,PartContainer,10,2,0,0,0,False,False,2,True,False,0,0,1,0,True,False,True,True,False,private,0,0,0,False,Information Holder
397,\k9mail\src\main\java\com\fsck\k9\mailstore\LocalFolder.PreferencesHolder.java,PreferencesHolder,9,6,0,0,0,False,False,2,True,False,0,0,0,0,False,False,True,True,False,default,0,0,0,False,Information Holder
