index,fullpathname,classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract,pred_label
53,\src\com\fsck\k9\provider\AttachmentProvider.AttachmentProviderColumns.java,AttachmentProviderColumns,12,4,0,0,0,False,False,3,False,False,0,0,1,0,True,False,True,True,False,public,0,0,0,False,Information Holder
54,\src\com\fsck\k9\provider\MessageProvider.AccountExtractor.java,AccountExtractor,8,0,1,0,1,False,False,2,True,False,0,1,1,1,True,False,True,True,False,public,1,0,0,False,Coordinator
55,\src\com\fsck\k9\provider\AttachmentProvider.java,AttachmentProvider,234,3,14,0,5,False,False,2,True,False,12,31,20,28,False,False,False,True,False,public,10,4,0,False,Service Provider
56,\src\com\fsck\k9\provider\MessageProvider.AccountsQueryHandler.java,AccountsQueryHandler,28,0,3,0,2,False,False,3,True,False,0,5,5,3,False,False,True,True,False,protected,3,0,0,False,Service Provider
57,\src\com\fsck\k9\provider\MessageProvider.CountExtractor.java,CountExtractor,11,1,1,0,1,False,False,2,True,False,0,1,0,0,True,False,True,True,False,public,1,0,0,False,Information Holder
58,\src\com\fsck\k9\provider\MessageProvider.DeleteUriExtractor.java,DeleteUriExtractor,12,0,1,0,1,False,False,3,True,False,0,1,2,2,True,False,True,True,False,public,1,0,0,False,Coordinator
59,\src\com\fsck\k9\provider\MessageProvider.FieldExtractor.java,FieldExtractor,4,0,0,0,0,False,False,2,True,False,0,0,0,0,True,True,True,False,False,public,0,0,0,False,Service Provider
60,\src\com\fsck\k9\provider\MessageProvider.IdExtractor.java,IdExtractor,8,0,1,0,1,False,False,2,True,False,0,1,1,1,True,False,True,True,False,public,1,0,0,False,Coordinator
61,\src\com\fsck\k9\provider\MessageProvider.IncrementExtractor.java,IncrementExtractor,11,1,1,0,1,False,False,2,True,False,0,1,1,0,True,False,True,True,False,public,1,0,0,False,Coordinator
62,\src\com\fsck\k9\provider\MessageProvider.MessageColumns.java,MessageColumns,30,8,0,0,0,False,False,2,False,False,0,0,1,0,True,True,True,False,False,public,0,0,0,False,Information Holder
63,\src\com\fsck\k9\provider\MessageProvider.MessagesQueryHandler.java,MessagesQueryHandler,95,0,4,0,2,False,False,3,True,False,3,8,13,15,False,False,True,True,False,protected,2,0,2,False,Structurer
64,\src\com\fsck\k9\provider\MessageProvider.MesssageInfoHolderRetrieverListener.java,MesssageInfoHolderRetrieverListener,51,2,2,0,0,False,False,5,True,False,0,4,14,2,False,False,True,True,False,protected,2,0,0,False,Structurer
65,\src\com\fsck\k9\provider\MessageProvider.PreviewExtractor.java,PreviewExtractor,8,0,1,0,1,False,False,2,True,False,0,1,1,1,True,False,True,True,False,public,1,0,0,False,Coordinator
66,\src\com\fsck\k9\provider\MessageProvider.MonitoredCursor.java,MonitoredCursor,265,3,43,1,17,False,False,2,True,False,2,26,12,24,True,False,True,True,False,protected,41,0,2,False,Service Provider
67,\src\com\fsck\k9\provider\MessageProvider.QueryHandler.java,QueryHandler,23,0,0,0,0,False,False,2,True,False,0,0,2,0,True,True,True,False,False,protected,0,0,0,False,Service Provider
68,\src\com\fsck\k9\provider\MessageProvider.SendDateExtractor.java,SendDateExtractor,8,0,1,0,1,False,False,3,True,False,0,1,1,1,True,False,True,True,False,public,1,0,0,False,Coordinator
69,\src\com\fsck\k9\provider\MessageProvider.SenderExtractor.java,SenderExtractor,8,0,1,0,1,False,False,2,True,False,0,1,1,0,True,False,True,True,False,public,1,0,0,False,Coordinator
70,\src\com\fsck\k9\provider\MessageProvider.SubjectExtractor.java,SubjectExtractor,8,0,1,0,1,False,False,2,True,False,0,1,1,1,True,False,True,True,False,public,1,0,0,False,Coordinator
71,\src\com\fsck\k9\provider\MessageProvider.ThrottlingQueryHandler.java,ThrottlingQueryHandler,49,1,2,0,1,False,False,3,True,False,2,5,7,6,False,False,True,True,False,protected,2,0,0,False,Service Provider
72,\src\com\fsck\k9\provider\MessageProvider.UnreadQueryHandler.java,UnreadQueryHandler,53,0,3,0,2,False,False,3,True,False,2,6,10,6,False,False,True,True,False,protected,3,0,0,False,Service Provider
73,\src\com\fsck\k9\provider\MessageProvider.UriExtractor.java,UriExtractor,8,0,1,0,1,False,False,2,True,False,0,1,1,0,True,False,True,True,False,public,1,0,0,False,Coordinator
74,\src\com\fsck\k9\preferences\AccountSettings.RingtoneValidator.java,RingtoneValidator,10,0,1,0,0,False,False,2,True,False,0,3,2,0,True,False,True,True,False,public,1,0,0,False,Service Provider
75,\src\com\fsck\k9\provider\MessageProvider.java,MessageProvider,227,8,7,0,1,False,False,2,True,False,16,16,22,11,False,False,False,True,False,public,6,0,1,False,Coordinator
76,\src\com\fsck\k9\preferences\AccountSettings.StorageProviderDefaultValue.java,StorageProviderDefaultValue,11,0,1,0,0,False,False,4,False,False,0,2,4,1,True,False,True,True,False,public,1,0,0,False,Service Provider
77,\src\com\fsck\k9\preferences\AccountSettings.StorageProviderValidator.java,StorageProviderValidator,17,0,1,0,0,False,False,3,True,False,1,3,4,2,True,False,True,True,False,public,1,0,0,False,Service Provider
78,\src\com\fsck\k9\preferences\AccountSettings.StoreUriValidator.java,StoreUriValidator,33,0,1,0,0,False,False,3,True,False,3,3,6,3,True,False,True,True,False,public,1,0,0,False,Service Provider
79,\src\com\fsck\k9\preferences\AccountSettings.TransportUriValidator.java,TransportUriValidator,32,0,1,0,0,False,False,3,True,False,3,3,6,3,True,False,True,True,False,public,1,0,0,False,Service Provider
80,\src\com\fsck\k9\preferences\CheckBoxListPreference.java,CheckBoxListPreference,58,3,5,2,1,False,False,4,False,False,1,4,5,1,False,False,False,True,False,public,3,0,2,False,Service Provider
81,\src\com\fsck\k9\preferences\AccountSettings.java,AccountSettings,154,1,2,0,0,False,False,2,False,False,0,5,9,2,False,False,False,True,False,public,1,1,0,False,Interfacer
82,\src\com\fsck\k9\preferences\GlobalSettings.DateFormatValidator.java,DateFormatValidator,15,0,1,0,0,False,False,3,True,False,0,3,3,0,True,False,True,True,False,public,1,0,0,False,Service Provider
83,\src\com\fsck\k9\preferences\Editor.java,Editor,119,5,11,0,0,False,False,1,True,False,6,12,6,12,False,False,False,True,False,public,11,0,0,False,Service Provider
84,\src\com\fsck\k9\preferences\GlobalSettings.DipFontSizeValidator.java,DipFontSizeValidator,22,0,1,0,0,False,False,4,True,False,1,3,3,0,True,False,True,True,False,public,1,0,0,False,Service Provider
85,\src\com\fsck\k9\preferences\GlobalSettings.GalleryBugWorkaroundDefaultValue.java,GalleryBugWorkaroundDefaultValue,10,0,1,0,0,False,False,5,False,False,0,2,3,1,True,False,True,True,False,public,1,0,0,False,Service Provider
86,\src\com\fsck\k9\preferences\GlobalSettings.ThemeValidator.java,ThemeValidator,10,0,1,0,0,False,False,2,True,False,0,3,2,0,True,False,True,True,False,public,1,0,0,False,Service Provider
87,\src\com\fsck\k9\preferences\GlobalSettings.TimeValidator.java,TimeValidator,9,0,1,0,0,False,False,2,True,False,0,3,2,0,True,False,True,True,False,public,1,0,0,False,Service Provider
88,\src\com\fsck\k9\preferences\GlobalSettings.WebViewFontSizeValidator.java,WebViewFontSizeValidator,10,0,1,0,0,False,False,5,True,False,0,3,2,0,True,False,True,True,False,public,1,0,0,False,Service Provider
89,\src\com\fsck\k9\preferences\Settings.BooleanValidator.java,BooleanValidator,21,0,1,0,0,False,False,2,True,False,0,3,1,1,True,False,True,True,False,public,1,0,0,False,Service Provider
90,\src\com\fsck\k9\preferences\GlobalSettings.java,GlobalSettings,137,3,3,0,1,False,False,2,False,False,1,5,8,5,False,False,False,True,False,public,2,1,0,False,Coordinator
91,\src\com\fsck\k9\preferences\Settings.ExceptionDefaultValue.java,ExceptionDefaultValue,21,0,1,0,0,False,False,3,False,False,0,2,1,0,True,False,True,True,False,public,1,0,0,False,Service Provider
92,\src\com\fsck\k9\preferences\Settings.IDefaultValue.java,IDefaultValue,18,0,0,0,0,False,False,3,False,False,0,0,1,0,False,True,True,False,False,public,0,0,0,False,Service Provider
93,\src\com\fsck\k9\preferences\Settings.ISettingValidator.java,ISettingValidator,18,0,0,0,0,False,False,3,True,False,0,0,1,0,False,True,True,False,False,public,0,0,0,False,Service Provider
94,\src\com\fsck\k9\preferences\Settings.IntegerValidator.java,IntegerValidator,26,0,1,0,0,False,False,2,True,False,0,3,1,0,True,False,True,True,False,public,1,0,0,False,Service Provider
95,\src\com\fsck\k9\preferences\Settings.PositiveIntegerValidator.java,PositiveIntegerValidator,21,0,1,0,0,False,False,3,True,False,0,3,1,0,True,False,True,True,False,public,1,0,0,False,Service Provider
96,\src\com\fsck\k9\preferences\Settings.ResourceArrayValidator.java,ResourceArrayValidator,37,1,1,0,0,False,False,3,True,False,1,3,3,1,True,False,True,True,False,public,1,0,0,False,Service Provider
97,\src\com\fsck\k9\preferences\Settings.SettingType.java,SettingType,20,4,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
98,\src\com\fsck\k9\preferences\Settings.SettingsDescription.java,SettingsDescription,25,3,0,0,0,False,False,2,False,False,0,0,0,0,True,False,True,True,False,public,0,0,0,False,Information Holder
99,\src\com\fsck\k9\preferences\Settings.SolidColorValidator.java,SolidColorValidator,22,0,1,0,0,False,False,3,True,False,0,3,1,0,True,False,True,True,False,public,1,0,0,False,Service Provider
100,\src\com\fsck\k9\preferences\Settings.java,Settings,86,5,2,0,0,False,False,1,False,False,8,7,4,4,False,False,False,True,False,public,2,0,0,False,Service Provider
101,\src\com\fsck\k9\preferences\StorageImportExportException.java,StorageImportExportException,15,0,0,0,0,False,False,4,False,False,0,0,0,0,False,False,False,True,False,public,0,0,0,False,Information Holder
102,\src\com\fsck\k9\preferences\Storage.java,Storage,343,9,24,0,7,True,False,1,False,False,31,29,15,43,False,False,False,True,False,public,12,7,5,False,Structurer
103,\src\com\fsck\k9\preferences\StorageImporter.AccountDescription.java,AccountDescription,15,2,0,0,0,False,False,2,False,False,0,0,0,0,True,False,True,True,False,public,0,0,0,False,Information Holder
104,\src\com\fsck\k9\preferences\StorageExporter.java,StorageExporter,284,18,7,0,0,False,False,2,True,False,18,26,23,29,False,False,False,True,False,public,3,4,0,False,Service Provider
105,\src\com\fsck\k9\preferences\StorageImporter.AccountDescriptionPair.java,AccountDescriptionPair,9,2,0,0,0,False,False,3,False,False,0,0,0,0,True,False,True,True,False,public,0,0,0,False,Information Holder
106,\src\com\fsck\k9\preferences\StorageImporter.ImportContents.java,ImportContents,16,2,0,0,0,False,False,2,False,False,0,0,1,0,True,False,True,True,False,public,0,0,0,False,Information Holder
107,\src\com\fsck\k9\preferences\StorageImporter.ImportResults.java,ImportResults,14,3,0,0,0,False,False,2,False,False,0,0,1,0,True,False,True,True,False,public,0,0,0,False,Information Holder
108,\src\com\fsck\k9\preferences\StorageImporter.Imported.java,Imported,6,2,0,0,0,False,False,1,False,False,0,0,1,0,True,False,True,True,False,private,0,0,0,False,Information Holder
109,\src\com\fsck\k9\preferences\StorageImporter.ImportedAccount.java,ImportedAccount,9,5,0,0,0,False,False,2,False,False,0,0,1,0,True,False,True,True,False,private,0,0,0,False,Information Holder
110,\src\com\fsck\k9\preferences\StorageImporter.ImportedFolder.java,ImportedFolder,5,2,0,0,0,False,False,2,True,False,0,0,0,0,True,False,True,True,False,private,0,0,0,False,Information Holder
111,\src\com\fsck\k9\preferences\StorageImporter.ImportedIdentity.java,ImportedIdentity,7,4,0,0,0,False,False,2,False,False,0,0,0,0,True,False,True,True,False,private,0,0,0,False,Information Holder
112,\src\com\fsck\k9\preferences\StorageImporter.ImportedSettings.java,ImportedSettings,6,1,0,0,0,False,False,2,False,False,0,0,2,0,True,False,True,True,False,private,0,0,0,False,Information Holder
113,\src\com\fsck\k9\preferences\TimePickerPreference.java,TimePickerPreference,120,2,7,1,3,False,False,3,False,False,5,4,5,1,False,False,False,True,False,public,3,3,1,False,Interfacer
114,\src\com\fsck\k9\mail\AuthenticationFailedException.java,AuthenticationFailedException,10,1,0,0,0,False,False,3,False,False,0,0,0,0,False,False,False,True,False,public,0,0,0,False,Information Holder
115,\src\com\fsck\k9\mail\Body.java,Body,8,0,0,0,0,False,False,1,False,False,0,0,3,0,False,True,False,False,False,public,0,0,0,False,Service Provider
116,\src\com\fsck\k9\mail\BodyPart.java,BodyPart,10,1,2,1,1,False,False,2,False,False,0,1,0,0,False,False,False,True,False,public,2,0,0,True,Information Holder
117,\src\com\fsck\k9\mail\Address.java,Address,313,4,18,2,2,False,False,1,False,False,28,13,17,28,False,False,False,True,False,public,18,0,0,False,Service Provider
118,\src\com\fsck\k9\mail\CertificateValidationException.java,CertificateValidationException,10,1,0,0,0,False,False,3,False,False,0,0,0,0,False,False,False,True,False,public,0,0,0,False,Information Holder
119,\src\com\fsck\k9\preferences\StorageImporter.java,StorageImporter,586,0,20,0,2,False,False,2,True,False,61,53,20,84,False,False,False,True,False,public,3,17,0,False,Service Provider
120,\src\com\fsck\k9\mail\FetchProfile.Item.java,Item,42,5,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
121,\src\com\fsck\k9\mail\FetchProfile.java,FetchProfile,22,1,0,0,0,False,True,2,False,False,0,0,1,0,False,False,False,True,False,public,0,0,0,False,Structurer
122,\src\com\fsck\k9\mail\Flag.java,Flag,48,13,0,0,0,False,False,1,False,False,0,0,0,0,False,False,False,False,True,public,0,0,0,False,Information Holder
123,\src\com\fsck\k9\mail\Folder.FolderClass.java,FolderClass,4,5,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
124,\src\com\fsck\k9\mail\Folder.FolderType.java,FolderType,4,2,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
125,\src\com\fsck\k9\mail\Folder.OpenMode.java,OpenMode,4,2,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
126,\src\com\fsck\k9\mail\Message.RecipientType.java,RecipientType,4,3,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
127,\src\com\fsck\k9\mail\Folder.java,Folder,155,4,23,3,10,False,False,1,True,False,1,19,6,3,False,False,False,True,False,public,23,0,0,True,Structurer
128,\src\com\fsck\k9\mail\MessagingException.java,MessagingException,25,2,2,1,0,False,False,2,False,False,0,1,0,0,False,False,False,True,False,public,2,0,0,False,Information Holder
129,\src\com\fsck\k9\mail\Message.java,Message,145,6,18,5,4,False,False,1,False,False,6,14,5,8,False,False,False,True,False,public,18,0,0,True,Structurer
130,\src\com\fsck\k9\mail\Multipart.java,Multipart,64,3,11,3,4,False,False,1,False,False,3,9,4,4,False,False,False,True,False,public,11,0,0,True,Structurer
131,\src\com\fsck\k9\mail\Part.java,Part,18,0,0,0,0,False,False,1,False,False,0,0,2,0,False,True,False,False,False,public,0,0,0,False,Service Provider
132,\src\com\fsck\k9\mail\PushReceiver.java,PushReceiver,15,0,0,0,0,False,False,2,True,False,0,0,3,0,False,True,False,False,False,public,0,0,0,False,Service Provider
133,\src\com\fsck\k9\mail\Pusher.java,Pusher,14,0,0,0,0,False,False,1,True,False,0,0,1,0,False,True,False,False,False,public,0,0,0,False,Service Provider
134,\src\com\fsck\k9\mail\Store.java,Store,97,5,10,0,4,False,False,1,False,False,6,5,8,3,False,False,False,True,False,public,10,0,0,True,Structurer
135,\src\com\fsck\k9\mail\Transport.java,Transport,22,2,1,0,1,False,False,1,False,False,1,1,3,1,False,False,False,True,False,public,1,0,0,True,Service Provider
136,\src\com\fsck\k9\mail\transport\TrustedSocketFactory.java,TrustedSocketFactory,57,2,4,0,0,False,False,3,False,False,0,11,15,3,False,False,False,True,False,public,4,0,0,False,Interfacer
137,\src\com\fsck\k9\mail\transport\WebDavTransport.java,WebDavTransport,33,1,3,0,0,False,False,3,False,False,3,1,7,3,False,False,False,True,False,public,3,0,0,False,Service Provider
138,\src\com\fsck\k9\mail\transport\imap\ImapSettings.java,ImapSettings,20,0,0,0,0,False,False,2,False,False,0,0,1,0,False,True,False,False,False,public,0,0,0,False,Service Provider
139,\src\com\fsck\k9\mail\store\ImapResponseParser.IImapResponseCallback.java,IImapResponseCallback,24,0,0,0,0,False,False,4,False,False,0,0,2,0,False,True,True,False,False,public,0,0,0,False,Service Provider
140,\src\com\fsck\k9\mail\transport\SmtpTransport.java,SmtpTransport,463,16,12,0,0,False,False,2,False,False,31,15,26,44,False,False,False,True,False,public,3,9,0,False,Interfacer
141,\src\com\fsck\k9\mail\store\ImapResponseParser.ImapList.java,ImapList,99,1,15,0,13,False,True,2,False,False,5,15,5,0,False,False,True,True,False,public,14,1,0,False,Structurer
142,\src\com\fsck\k9\mail\store\ImapResponseParser.ImapResponse.java,ImapResponse,35,5,3,0,1,False,False,2,False,False,2,0,1,3,False,False,True,True,False,public,3,0,0,False,Information Holder
143,\src\com\fsck\k9\mail\store\ImapStore.AuthType.java,AuthType,8,2,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
144,\src\com\fsck\k9\mail\store\ImapStore.FetchBodyCallback.java,FetchBodyCallback,33,1,1,0,0,False,False,3,False,False,1,2,6,0,True,False,True,True,False,private,1,0,0,False,Service Provider
145,\src\com\fsck\k9\mail\store\ImapResponseParser.java,ImapResponseParser,312,6,16,0,0,False,False,3,True,False,18,10,5,18,False,False,False,True,False,public,3,13,0,False,Service Provider
146,\src\com\fsck\k9\mail\store\ImapStore.FetchPartCallback.java,FetchPartCallback,31,1,1,0,0,False,False,3,False,False,1,2,6,0,True,False,True,True,False,private,1,0,0,False,Service Provider
147,\src\com\fsck\k9\mail\store\ImapStore.ImapBodyPart.java,ImapBodyPart,17,0,1,1,0,False,False,3,False,False,0,1,2,0,True,False,True,True,False,default,1,0,0,False,Service Provider
148,\src\com\fsck\k9\mail\store\ImapStore.ImapException.java,ImapException,26,2,2,1,1,False,False,2,False,False,0,1,1,0,True,False,True,True,False,default,2,0,0,False,Information Holder
149,\src\com\fsck\k9\mail\store\ImapStore.ImapMessage.java,ImapMessage,39,0,5,3,0,False,False,2,False,False,0,7,7,0,True,False,True,True,False,default,5,0,0,False,Service Provider
150,\src\com\fsck\k9\mail\store\ImapStore.ImapConnection.java,ImapConnection,516,7,16,1,1,False,False,2,False,False,68,13,42,84,True,False,True,True,False,public,10,1,5,False,Interfacer
151,\src\com\fsck\k9\mail\store\ImapStore.ImapPushState.java,ImapPushState,41,1,2,0,0,False,False,3,False,False,3,1,3,6,True,False,True,True,False,protected,1,0,1,False,Service Provider
